x,u_logx,theta,psi,prime_power_corr,theta_minus_x,psi_minus_x,theta_norm,psi_norm,angle_theta_norm,angle_psi_norm,angle_theta_minus_x,angle_psi_minus_x,angle_theta_norm_unwrapped,angle_psi_norm_unwrapped
322,5.7745515455444085,299.9967576995186,322.2040810663503,22.20732336683169,-22.003242300481418,0.2040810663502839,-1.2261927540074675,0.0113729931876158,-1.2261927540074675,0.011372993187615798,3.129498928236928,0.2040810663502839,-1.2261927540074675,0.011372993187615798
323,5.777652323222656,299.9967576995186,322.2040810663503,22.20732336683169,-23.003242300481418,-0.7959189336497161,-1.279934639796362,-0.0442861141199531,-1.279934639796362,-0.0442861141199531,2.129498928236928,-0.7959189336497161,-1.279934639796362,-0.0442861141199531
324,5.780743515792329,299.9967576995186,322.2040810663503,22.20732336683169,-24.003242300481418,-1.795918933649716,-1.3335134611378563,-0.0997732740916508,-1.3335134611378563,-0.0997732740916508,1.129498928236928,-1.795918933649716,-1.3335134611378563,-0.0997732740916508
325,5.783825182329737,299.9967576995186,322.2040810663503,22.20732336683169,-25.003242300481418,-2.795918933649716,-1.3869303410343992,-0.1550896781125331,-1.3869303410343992,-0.15508967811253307,0.12949892823692818,-2.795918933649716,-1.3869303410343992,-0.15508967811253307
326,5.786897381366708,299.9967576995186,322.2040810663503,22.20732336683169,-26.003242300481418,-3.795918933649716,-1.4401863910316324,-0.2102365053761167,-1.4401863910316324,-0.2102365053761167,-0.8705010717630718,2.4872663735298706,-1.4401863910316324,-0.2102365053761167
327,5.7899601708972535,299.9967576995186,322.2040810663503,22.20732336683169,-27.003242300481418,-4.795918933649716,-1.4932827113715164,-0.2652149230476208,-1.4932827113715164,-0.26521492304762073,-1.8705010717630717,1.4872663735298703,-1.4932827113715164,-0.26521492304762073
328,5.793013608384144,299.9967576995186,322.2040810663503,22.20732336683169,-28.003242300481418,-5.795918933649716,-1.5462203911429295,-0.3200260864245177,-1.5462203911429295,-0.3200260864245177,-2.870501071763072,0.48726637352987034,-1.5462203911429295,-0.3200260864245177
329,5.796057750765372,299.9967576995186,322.2040810663503,22.20732336683169,-29.003242300481418,-6.795918933649716,-1.599000508429803,-0.3746711390944469,-1.599000508429803,-0.37467113909444694,2.4126842354165148,-0.5127336264701297,-1.599000508429803,-0.37467113909444694
330,5.799092654460526,299.9967576995186,322.2040810663503,22.20732336683169,-30.003242300481418,-7.795918933649716,-1.6516241304568255,-0.4291512130905437,-1.6516241304568255,-0.4291512130905437,1.4126842354165148,-1.5127336264701297,-1.6516241304568255,-0.4291512130905437
331,5.802118375377063,305.79887607489565,328.00619944172735,22.20732336683169,-25.201123925104355,-2.993800558272653,-1.3851790455326272,-0.1645541608440778,-1.3851790455326272,-0.16455416084407778,-0.06838269638600894,-2.993800558272653,-1.3851790455326272,-0.16455416084407778
332,5.805134968916488,305.79887607489565,328.00619944172735,22.20732336683169,-26.201123925104355,-3.993800558272653,-1.4379734892686251,-0.2191882814126049,-1.4379734892686251,-0.2191882814126049,-1.068382696386009,2.289384748906934,-1.4379734892686251,-0.2191882814126049
333,5.808142489980444,305.79887607489565,328.00619944172735,22.20732336683169,-27.201123925104355,-4.993800558272653,-1.4906124089515604,-0.2736585848616507,-1.4906124089515604,-0.2736585848616507,-2.068382696386009,1.2893847489069332,-1.4906124089515604,-0.2736585848616507
334,5.811140992976701,305.79887607489565,328.00619944172735,22.20732336683169,-28.201123925104355,-5.993800558272653,-1.5430968460096566,-0.3279661747398681,-1.5430968460096566,-0.3279661747398681,-3.068382696386009,0.2893847489069332,-1.5430968460096566,-0.3279661747398681
335,5.814130531825066,305.79887607489565,328.00619944172735,22.20732336683169,-29.201123925104355,-6.993800558272653,-1.595427831536014,-0.3821121436112815,-1.595427831536014,-0.3821121436112815,2.2148026107935777,-0.7106152510930668,-1.595427831536014,-0.3821121436112815
336,5.817111159963204,305.79887607489565,328.00619944172735,22.20732336683169,-30.201123925104355,-7.993800558272653,-1.6476063864230064,-0.4360975731983891,-1.6476063864230064,-0.4360975731983891,1.2148026107935777,-1.7106152510930668,-1.6476063864230064,-0.4360975731983891
337,5.820082930352362,311.61895900524803,333.82628237207973,22.20732336683169,-25.38104099475197,-3.173717627920269,-1.382593402361322,-0.1728834153897661,-1.382593402361322,-0.1728834153897661,-0.24829976603362425,3.1094676792593177,-1.382593402361322,-0.1728834153897661
338,5.823045895483019,311.61895900524803,333.82628237207973,22.20732336683169,-26.38104099475197,-4.173717627920269,-1.4349394601653402,-0.2270203105738656,-1.4349394601653402,-0.2270203105738656,-1.2482997660336244,2.109467679259318,-1.4349394601653402,-0.2270203105738656
339,5.82600010738045,311.61895900524803,333.82628237207973,22.20732336683169,-27.38104099475197,-5.173717627920269,-1.487134011847147,-0.2809977697213213,-1.487134011847147,-0.28099776972132134,-2.2482997660336244,1.1094676792593179,-1.487134011847147,-0.28099776972132134
340,5.828945617610208,311.61895900524803,333.82628237207973,22.20732336683169,-28.38104099475197,-6.173717627920269,-1.5391780540903983,-0.334816847866963,-1.5391780540903983,-0.3348168478669629,3.0348855411459623,0.10946767925931791,-1.5391780540903983,-0.3348168478669629
341,5.831882477283517,311.61895900524803,333.82628237207973,22.20732336683169,-29.38104099475197,-7.173717627920269,-1.5910725738614573,-0.3884785897289738,-1.5910725738614573,-0.3884785897289738,2.0348855411459623,-0.8905323207406821,-1.5910725738614573,-0.3884785897289738
342,5.834810737062605,311.61895900524803,333.82628237207973,22.20732336683169,-30.38104099475197,-8.173717627920269,-1.64281854853354,-0.4419840298409304,-1.64281854853354,-0.4419840298409304,1.0348855411459623,-1.8905323207406821,-1.64281854853354,-0.4419840298409304
343,5.83773044716594,311.61895900524803,335.772192521135,24.153233515887003,-31.38104099475197,-7.227807478864975,-1.6944169460089118,-0.390264920680193,-1.6944169460089118,-0.390264920680193,0.03488554114596221,-0.9446221716853882,-1.6944169460089118,-0.390264920680193
344,5.840641657373398,311.61895900524803,335.772192521135,24.153233515887003,-32.38104099475197,-8.227807478864975,-1.7458687248391656,-0.4436136489150006,-1.7458687248391656,-0.4436136489150006,-0.9651144588540378,-1.9446221716853882,-1.7458687248391656,-0.4436136489150006
345,5.84354441703136,311.61895900524803,335.772192521135,24.153233515887003,-33.38104099475197,-9.227807478864976,-1.7971748343436162,-0.496808454229789,-1.7971748343436162,-0.49680845422978903,-1.965114458854038,-2.9446221716853898,-1.7971748343436162,-0.49680845422978903
346,5.846438775057725,311.61895900524803,335.772192521135,24.153233515887003,-34.38104099475197,-10.227807478864976,-1.8483362147258533,-0.5498503365071375,-1.8483362147258533,-0.5498503365071375,-2.9651144588540377,2.3385631354941965,-1.8483362147258533,-0.5498503365071375
347,5.849324779946859,317.4682837851949,341.6215173010819,24.153233515887003,-29.5317162148051,-5.378482698918106,-1.5853455905495426,-0.2887320793873169,-1.5853455905495426,-0.2887320793873168,1.8842103210928314,0.9047026082614809,-1.5853455905495426,-0.2887320793873168
348,5.8522024797744745,317.4682837851949,341.6215173010819,24.153233515887003,-30.5317162148051,-6.378482698918106,-1.636671783200145,-0.3419225627378054,-1.636671783200145,-0.3419225627378054,0.8842103210928313,-0.09529739173851912,-1.636671783200145,-0.3419225627378054
349,5.855071922202427,323.3233557073973,347.47658922328435,24.153233515887003,-25.67664429260265,-1.5234107767156502,-1.374439257506669,-0.0815463092827104,-1.374439257506669,-0.0815463092827104,-0.5439030638843033,-1.5234107767156502,-1.374439257506669,-0.0815463092827104
350,5.857933154483459,323.3233557073973,347.47658922328435,24.153233515887003,-26.67664429260265,-2.52341077671565,-1.425926616739394,-0.134881979608044,-1.425926616739394,-0.13488197960804402,-1.5439030638843034,-2.52341077671565,-1.425926616739394,-0.13488197960804402
351,5.860786223465865,323.3233557073973,347.47658922328435,24.153233515887003,-27.67664429260265,-3.52341077671565,-1.4772699846981878,-0.188065754257475,-1.4772699846981878,-0.188065754257475,-2.5439030638843034,2.7597745304639365,-1.4772699846981878,-0.188065754257475
352,5.863631175598097,323.3233557073973,347.47658922328435,24.153233515887003,-28.67664429260265,-4.52341077671565,-1.5284702764644778,-0.2410986044916162,-1.5284702764644778,-0.2410986044916162,2.7392822432952832,1.7597745304639363,-1.5284702764644778,-0.2410986044916162
353,5.8664680569332965,329.18982376433064,353.34305728021764,24.153233515887003,-23.81017623566936,0.3430572802176357,-1.2672878094550175,0.0182590966510072,-1.2672878094550175,0.0182590966510072,1.322564993048986,0.3430572802176357,-1.2672878094550175,0.0182590966510072
354,5.869296913133774,329.18982376433064,353.34305728021764,24.153233515887003,-24.81017623566936,-0.6569427197823643,-1.318645989386379,-0.0349161116176256,-1.318645989386379,-0.0349161116176256,0.3225649930489861,-0.6569427197823643,-1.318645989386379,-0.0349161116176256
355,5.872117789475416,329.18982376433064,353.34305728021764,24.153233515887003,-25.81017623566936,-1.6569427197823643,-1.369861920991002,-0.0879413885580646,-1.369861920991002,-0.0879413885580646,-0.6774350069510139,-1.6569427197823643,-1.369861920991002,-0.0879413885580646
356,5.87493073085203,329.18982376433064,353.34305728021764,24.153233515887003,-26.81017623566936,-2.6569427197823643,-1.4209364986203208,-0.1408176825133819,-1.4209364986203208,-0.1408176825133819,-1.677435006951014,-2.6569427197823643,-1.4209364986203208,-0.1408176825133819
357,5.877735781779639,329.18982376433064,353.34305728021764,24.153233515887003,-27.81017623566936,-3.656942719782364,-1.4718706082941504,-0.1935459329653321,-1.4718706082941504,-0.1935459329653321,-2.677435006951014,2.626242587397223,-1.4718706082941504,-0.1935459329653321
358,5.8805329864007,329.18982376433064,353.34305728021764,24.153233515887003,-28.81017623566936,-4.656942719782364,-1.5226651278023988,-0.246127070642722,-1.5226651278023988,-0.246127070642722,2.6057503002285727,1.6262425873972222,-1.5226651278023988,-0.246127070642722
359,5.883322388488279,335.07314615281894,359.226379668706,24.153233515887003,-23.926853847181064,0.2263796687059311,-1.2628110472334884,0.0119478619436038,-1.2628110472334884,0.0119478619436038,1.2058873815372815,0.2263796687059311,-1.2628110472334884,0.0119478619436038
360,5.886104031450156,335.07314615281894,359.226379668706,24.153233515887003,-24.926853847181064,-0.7736203312940688,-1.3137605509870482,-0.0407733715183882,-1.3137605509870482,-0.0407733715183882,0.20588738153728156,-0.7736203312940688,-1.3137605509870482,-0.0407733715183882
361,5.8888779583328805,335.07314615281894,362.1708186478724,27.097672495053445,-25.926853847181064,1.170818647872352,-1.3645712551147928,0.0616220340985448,-1.3645712551147928,0.0616220340985448,-0.7941126184627184,1.170818647872352,-1.3645712551147928,0.0616220340985448
362,5.891644211825772,335.07314615281894,362.1708186478724,27.097672495053445,-26.926853847181064,0.1708186478723519,-1.4152440178750365,0.008978028807779,-1.4152440178750365,0.008978028807779,-1.7941126184627185,0.1708186478723519,-1.4152440178750365,0.008978028807779
363,5.8944028342648505,335.07314615281894,362.1708186478724,27.097672495053445,-27.926853847181064,-0.8291813521276481,-1.4657796896626658,-0.0435207342598105,-1.4657796896626658,-0.0435207342598105,-2.7941126184627185,-0.8291813521276481,-1.4657796896626658,-0.0435207342598105
364,5.8971538676367405,335.07314615281894,362.1708186478724,27.097672495053445,-28.926853847181064,-1.829181352127648,-1.5161791131035498,-0.0958751537524954,-1.5161791131035498,-0.0958751537524954,2.489072688716868,-1.829181352127648,-1.5161791131035498,-0.0958751537524954
365,5.899897353582492,335.07314615281894,362.1708186478724,27.097672495053445,-29.926853847181064,-2.829181352127648,-1.5664431231475542,-0.1480861201049738,-1.5664431231475542,-0.1480861201049738,1.489072688716868,-2.829181352127648,-1.5664431231475542,-0.1480861201049738
366,5.902633333401366,335.07314615281894,362.1708186478724,27.097672495053445,-30.926853847181064,-3.829181352127648,-1.616572547160183,-0.2001545156366265,-1.616572547160183,-0.2001545156366265,0.4890726887168681,2.454003955051938,-1.616572547160183,-0.2001545156366265
367,5.905361848054571,340.9785080008735,368.0761804959269,27.097672495053445,-26.02149199912651,1.0761804959269057,-1.3583108257492824,0.0561761646152655,-1.3583108257492824,0.0561761646152655,-0.8887507704081646,1.0761804959269057,-1.3583108257492824,0.0561761646152655
368,5.908082938168931,340.9785080008735,368.0761804959269,27.097672495053445,-27.02149199912651,0.0761804959269056,-1.4085926427864497,0.003971182867694,-1.4085926427864497,0.003971182867694001,-1.8887507704081645,0.0761804959269056,-1.4085926427864497,0.003971182867694001
369,5.910796644040527,340.9785080008735,368.0761804959269,27.097672495053445,-28.02149199912651,-0.9238195040730944,-1.458740606411688,-0.0480921224190538,-1.458740606411688,-0.0480921224190538,-2.8887507704081647,-0.9238195040730944,-1.458740606411688,-0.0480921224190538
370,5.91350300563827,340.9785080008735,368.0761804959269,27.097672495053445,-29.02149199912651,-1.9238195040730943,-1.5087555260700556,-0.1000146135842704,-1.5087555260700556,-0.1000146135842704,2.394434536771422,-1.9238195040730943,-1.5087555260700556,-0.1000146135842704
371,5.916202062607435,340.9785080008735,368.0761804959269,27.097672495053445,-30.02149199912651,-2.9238195040730943,-1.5586382039518905,-0.1517971452131888,-1.5586382039518905,-0.1517971452131888,1.394434536771422,-2.9238195040730943,-1.5586382039518905,-0.1517971452131888
372,5.918893854273146,340.9785080008735,368.0761804959269,27.097672495053445,-31.02149199912651,-3.9238195040730943,-1.608389435078028,-0.2034405642282446,-1.608389435078028,-0.2034405642282446,0.3944345367714218,2.3593658031064924,-1.608389435078028,-0.2034405642282446
373,5.921578419643816,346.9000864205173,373.9977589155708,27.097672495053445,-26.09991357948269,0.9977589155707848,-1.3514022990501096,0.0516619983546638,-1.3514022990501096,0.0516619983546638,-0.9671723507643425,0.9977589155707848,-1.3514022990501096,0.0516619983546638
374,5.924255797414532,346.9000864205173,373.9977589155708,27.097672495053445,-27.09991357948269,-0.0022410844292153,-1.4013031711879351,-0.0001158837170586,-1.4013031711879351,-0.0001158837170586,-1.9671723507643426,-0.0022410844292153,-1.4013031711879351,-0.0001158837170586
375,5.926926025970411,346.9000864205173,373.9977589155708,27.097672495053445,-28.09991357948269,-1.0022410844292151,-1.4510732976427212,-0.0517555070517228,-1.4510732976427212,-0.0517555070517228,-2.9671723507643426,-1.0022410844292151,-1.4510732976427212,-0.0517555070517228
376,5.929589143389895,346.9000864205173,373.9977589155708,27.097672495053445,-29.09991357948269,-2.002241084429216,-1.5007134565086608,-0.1032576997306269,-1.5007134565086608,-0.1032576997306269,2.316012956415244,-2.002241084429216,-1.5007134565086608,-0.1032576997306269
377,5.932245187448011,346.9000864205173,373.9977589155708,27.097672495053445,-30.09991357948269,-3.002241084429216,-1.5502244190169745,-0.1546232825077154,-1.5502244190169745,-0.1546232825077154,1.316012956415244,-3.002241084429216,-1.5502244190169745,-0.1546232825077154
378,5.934894195619588,346.9000864205173,373.9977589155708,27.097672495053445,-31.09991357948269,-4.002241084429215,-1.599606949615244,-0.2058530688944478,-1.599606949615244,-0.2058530688944478,0.31601295641524396,2.280944222750371,-1.599606949615244,-0.2058530688944478
379,5.937536205082426,352.8376226255997,379.9352951206532,27.097672495053445,-26.16237737440025,0.9352951206532224,-1.343871057508808,0.0480428832933569,-1.343871057508808,0.0480428832933569,-1.0296361456819048,0.9352951206532224,-1.343871057508808,0.0480428832933569
