x,t,theta_norm,psi_norm
369937541,19.72884474348226,-1.286691815108174,-0.25110095710701186
369980137,19.72895987849366,-1.286685343111839,-0.2511541008758341
370022737,19.72907501350506,-1.303283983011971,-0.2678123518434227
370065342,19.72919014851646,-1.2750023790877603,-0.23907756531144114
370107952,19.72930528352786,-1.3474723172367258,-0.31160713744910556
370150566,19.72942041853926,-1.3401424475411114,-0.30433689704138644
370193186,19.72953555355066,-1.2890193160941132,-0.25327339297939705
370235811,19.72965068856206,-1.298645219990197,-0.262958920957533
370278440,19.729765823573462,-1.2879587646913986,-0.2523320850387279
370321075,19.72988095858486,-1.3267847985288388,-0.2912177363505706
370363714,19.729996093596263,-1.3555494515734354,-0.32004200216667555
370406359,19.73011122860766,-1.3518048585441438,-0.3163570200015012
370449008,19.730226363619064,-1.3820838490386496,-0.34669561665639687
370491662,19.730341498630462,-1.3716045251579103,-0.33627589562962246
370534321,19.730456633641865,-1.3798230546100607,-0.3440415264716014
370576985,19.730571768653263,-1.400586825500932,-0.364864923104057
370619654,19.730686903664665,-1.4287693291934735,-0.3931070492281505
370662327,19.730802038676064,-1.3823306294214528,-0.3467279671800306
370705006,19.730917173687466,-1.4376490894292835,-0.4021060429976217
370747690,19.731032308698865,-1.4675900373358055,-0.43210660340190543
370790378,19.731147443710267,-1.4505872631822667,-0.4151634370372358
370833072,19.731262578721665,-1.4748699623729624,-0.4395057420999727
370875770,19.731377713733067,-1.493197370884709,-0.4578927517740427
370918473,19.731492848744466,-1.489230024322403,-0.4534727433975795
370961181,19.731607983755865,-1.5326352580833593,-0.4969376011804921
371003894,19.731723118767267,-1.5107200216942116,-0.47508198549622244
371046612,19.731838253778665,-1.5105652133130092,-0.4749867945021673
371089335,19.731953388790068,-1.4666119196049083,-0.43109311486283175
371132063,19.732068523801466,-1.4761711952964245,-0.44071200130407956
371174796,19.73218365881287,-1.4706131180798419,-0.4352135315175442
371217534,19.732298793824267,-1.4642779560623036,-0.42842589877647486
371260276,19.73241392883567,-1.4530176855084733,-0.4172252570947057
371303024,19.732529063847068,-1.4891630401567857,-0.4534302386870108
371345776,19.73264419885847,-1.4466519372274014,-0.4109787579832068
371388533,19.73275933386987,-1.4996180060569317,-0.4640044457142236
371431296,19.73287446888127,-1.4617510149597686,-0.4261970715878096
371474063,19.73298960389267,-1.4783457774839392,-0.4423395322168042
371516835,19.73310473890407,-1.4562817494749012,-0.4203351426015227
371559612,19.73321987391547,-1.4682492794480297,-0.43236230764007866
371602394,19.733335008926872,-1.5050300701175696,-0.46920273004606955
371645181,19.73345014393827,-1.5011085402013082,-0.4653408285366362
371687973,19.73356527894967,-1.5455414708516464,-0.5098333842635334
371730770,19.73368041396107,-1.5564400345464318,-0.5204503999984265
371773571,19.73379554897247,-1.4784909591287676,-0.44256096124148586
371816378,19.733910683983872,-1.4376912086091618,-0.40182084544276914
371859189,19.73402581899527,-1.4329076793382536,-0.3970969461660575
371902006,19.734140954006673,-1.442749100325352,-0.40699799520574875
371944827,19.73425608901807,-1.4067377829683168,-0.3710463011738071
371987654,19.734371224029474,-1.434466623486157,-0.39883476307336924
372030485,19.734486359040872,-1.4460165910413394,-0.4104443472819699
372073321,19.734601494052274,-1.4475806215620777,-0.41155644636176736
372116162,19.734716629063673,-1.4555288988731223,-0.41956436309964357
372159008,19.734831764075075,-1.4299641701971386,-0.39405927051087825
372201859,19.734946899086474,-1.4302216700727148,-0.3943764031334186
372244715,19.735062034097876,-1.436862630836143,-0.4010769933029157
372287576,19.735177169109274,-1.4028359913395687,-0.3671099798708753
372330442,19.735292304120676,-1.4150839516874187,-0.3794175629410843
372373313,19.735407439132075,-1.4050769914592018,-0.36947022209241187
372416188,19.735522574143474,-1.4525346716155683,-0.41698751689456026
372459069,19.735637709154876,-1.423589165343721,-0.3881016233149527
372501955,19.735752844166274,-1.468517091878002,-0.43308915919674373
372544845,19.735867979177677,-1.496251738988437,-0.460372157770331
372587740,19.735983114189075,-1.4966231743341707,-0.46080322381352457
372630641,19.736098249200477,-1.5340988745029944,-0.49833855272179023
372673546,19.736213384211876,-1.513490963606558,-0.4777902658263108
372716456,19.736328519223278,-1.5258447249180853,-0.49020364778970926
372759372,19.736443654234677,-1.5507617798333952,-0.5151803213962439
372802292,19.73655878924608,-1.5431603865272996,-0.5076385420417012
372845217,19.736673924257477,-1.5603370671509933,-0.5243637646333467
372888147,19.73678905926888,-1.5624264263183965,-0.526512760469779
372931082,19.736904194280278,-1.5719158060465963,-0.5360617735130938
372974022,19.73701932929168,-1.5305511589327983,-0.4947567563598631
373016966,19.73713446430308,-1.5312841595667739,-0.495549382210904
373059916,19.73724959931448,-1.5108554091468356,-0.47518025504077854
373102871,19.73736473432588,-1.5305255772654671,-0.4949100430527768
373145831,19.73747986933728,-1.5688313484114884,-0.5332754307350872
373188795,19.73759500434868,-1.56543683111897,-0.5299405252337861
373231765,19.737710139360082,-1.5173872408029663,-0.4814397140270208
373274739,19.73782527437148,-1.5625031887759955,-0.5266152964807248
373317719,19.73794040938288,-1.5547908836366844,-0.5187072352193465
373360703,19.738055544394282,-1.5237789107529958,-0.487754904795427
373403693,19.73817067940568,-1.492046499833466,-0.45608213435999007
373446687,19.738285814417083,-1.5023887909424827,-0.4664840612021729
373489686,19.73840094942848,-1.5017408507062713,-0.46589575333500255
373532690,19.738516084439883,-1.4839767459689461,-0.4481912776019652
373575700,19.738631219451282,-1.4797881488402342,-0.44406230749839215
373618714,19.738746354462684,-1.5105142470884259,-0.47484802801924203
373661733,19.738861489474083,-1.4740879967057336,-0.43848139654257245
373704757,19.738976624485485,-1.4583329488195034,-0.4227859641951026
373747786,19.739091759496883,-1.4326150270553282,-0.3971276546017997
373790820,19.739206894508285,-1.427565064018976,-0.39162681433779006
373833859,19.739322029519684,-1.4554306731759514,-0.4195520583146232
373876902,19.739437164531086,-1.535551245682099,-0.4997322608839631
373919951,19.739552299542485,-1.563898789773478,-0.5281394330519646
373963005,19.739667434553887,-1.6026965463299767,-0.5669968143124128
374006064,19.739782569565286,-1.5988658197276187,-0.563225709040707
374049127,19.739897704576684,-1.575836841763369,-0.5402563476489052
374092196,19.740012839588086,-1.5878081932270416,-0.5522873136950057
374135270,19.740127974599485,-1.5326673818075387,-0.4972061134827654
374178348,19.740243109610887,-1.5246693523415629,-0.4892676904646982
374221432,19.740358244622286,-1.5108466225199577,-0.4755045650983991
374264520,19.740473379633688,-1.516606561229454,-0.4813241035030829
374307614,19.740588514645086,-1.484910421699938,-0.4496875616744328
374350712,19.74070364965649,-1.5064664411030644,-0.47130317401754324
374393815,19.740818784667887,-1.45786939722128,-0.42276571969733145
374436924,19.74093391967929,-1.4238572966086405,-0.38881320664936736
374480037,19.741049054690688,-1.4175859738971566,-0.3826014667405366
374523155,19.74116418970209,-1.4166611704639411,-0.38173624272970585
374566278,19.74127932471349,-1.3823211511958242,-0.34745579950308797
374609406,19.74139445972489,-1.349250102804632,-0.31444432377189124
374652540,19.74150959473629,-1.3756349330970523,-0.3408887247231281
374695678,19.74162472974769,-1.3716145042674106,-0.33692786178838663
374738821,19.74173986475909,-1.3464238197951313,-0.3117967398276548
374781969,19.74185499977049,-1.3704295557289035,-0.33586203488900607
374825122,19.74197013478189,-1.354909347850621,-0.3204013827537192
374868280,19.74208526979329,-1.3416753274242383,-0.307226914685134
374911443,19.74220040480469,-1.338884080419865,-0.3044952166527459
374954611,19.74231553981609,-1.3128886872596712,-0.27855936907811113
374997784,19.742430674827492,-1.2789853738709016,-0.24471559788786076
375040961,19.74254580983889,-1.229987734804017,-0.19577749625304677
375084144,19.742660944850293,-1.2312424640680102,-0.19709176093988007
375127332,19.74277607986169,-1.188910574661556,-0.15481940356738932
375170525,19.742891214873094,-1.2181783372304191,-0.18414669478072754
375213723,19.743006349884492,-1.2038611364749652,-0.16988901927964922
375256925,19.743121484895894,-1.1866814184744345,-0.15276882176517753
375300133,19.743236619907293,-1.2126035370845585,-0.17875045884788437
375343346,19.743351754918695,-1.1959667764832622,-0.1616636774654735
375386563,19.743466889930094,-1.238628417431479,-0.20438485805633536
375429786,19.743582024941496,-1.2194251764171073,-0.1852411546675975
375473014,19.743697159952895,-1.2320552635459832,-0.19793077602667794
375516246,19.743812294964297,-1.2020852128283865,-0.16802025476639018
375559484,19.743927429975695,-1.2090920990878442,-0.17457726326612866
375602726,19.744042564987097,-1.2346293327907247,-0.20017404895711297
375645974,19.744157699998496,-1.2421236553482502,-0.20721856960353324
375689226,19.744272835009895,-1.2569410620149524,-0.22209555078031723
375732484,19.744387970021297,-1.284276597940888,-0.24949065919141433
375775746,19.744503105032695,-1.252726911005679,-0.21800053996155164
375819014,19.744618240044097,-1.200088807082473,-0.16542200171708404
375862286,19.744733375055496,-1.204682279250921,-0.16956581353049172
375905563,19.7448485100669,-1.1728582508325374,-0.13780137191941128
375948846,19.744963645078297,-1.2054890324772647,-0.1704917383413065
375992133,19.7450787800897,-1.2240537037014116,-0.18911598955861783
376035426,19.745193915101098,-1.1909829902785474,-0.15559573945091978
376078723,19.7453090501125,-1.2130907178197508,-0.177763069476123
376122025,19.7454241851239,-1.2456220921152183,-0.21035404284485032
376165333,19.7455393201353,-1.2815004387041093,-0.2462919864716606
376208645,19.7456544551467,-1.2401986645844358,-0.20504980460172112
376251962,19.7457695901581,-1.2459725192821112,-0.21088324813658355
376295284,19.7458847251695,-1.2550442476003092,-0.22001456187881974
