x,t,theta_norm,psi_norm
1559587,14.259931701969325,-0.8883884410759159,0.21257215398959406
1559946,14.260161971992126,-0.8902870771407635,0.2105468252070883
1560305,14.260392242014927,-0.8465155277565387,0.2598998151802258
1560664,14.260622512037727,-0.9283148445755186,0.17797323651855315
1561024,14.260852782060526,-0.9195804030917437,0.186580105756955
1561383,14.261083052083327,-0.9442818981664325,0.16175143674361342
1561743,14.261313322106128,-0.9241263031099621,0.18177954765287252
1562103,14.261543592128929,-1.0180763014584393,0.087702109229442
1562462,14.26177386215173,-1.0085167774774648,0.09713459099920628
1562822,14.26200413217453,-1.1252461633985764,-0.01972214705073223
1563182,14.26223440219733,-1.1050587769917868,0.0003379312234570442
1563542,14.262464672220132,-1.0164349204583196,0.08883452359522447
1563902,14.26269494224293,-1.064684905123174,0.04045731871426438
1564262,14.262925212265731,-1.0673048778054026,0.03771016973623863
1564623,14.263155482288532,-1.0479132020183806,0.05697436003806067
1564983,14.263385752311333,-1.0847297978430612,0.020030675804250428
1565343,14.263616022334134,-0.9847289107939422,0.11990451828874396
1565704,14.263846292356934,-0.9995363679199479,0.10496970769856981
1566064,14.264076562379735,-0.9907410939558876,0.11363802483303515
1566425,14.264306832402536,-0.9599476544952601,0.14430419875760583
1566786,14.264537102425336,-0.9975313526730871,0.10659327903074893
1567147,14.264767372448137,-0.9325492378838227,0.17144821623267742
1567507,14.264997642470936,-0.9351398978838579,0.16873077469180386
1567868,14.265227912493737,-0.9840942589236124,0.1196493237905812
1568230,14.265458182516538,-1.022439784310955,0.08117640056067632
1568591,14.265688452539338,-1.0258037782940064,0.07768540458414236
1568952,14.265918722562139,-1.1202754032531468,-0.016913178533145928
1569313,14.26614899258494,-1.0780660489375804,0.025169261434396527
1569675,14.26637926260774,-1.082206927553656,0.02090116087401554
1570036,14.266609532630541,-1.1310874723875957,-0.028106210642068363
1570398,14.266839802653342,-1.1238274806248107,-0.02097335296546659
1570759,14.267070072676141,-1.1271503035423627,-0.024422915000161926
1571121,14.267300342698942,-1.0629710573150177,0.03962928489804511
1571483,14.267530612721743,-1.078469352632135,0.02400398715307963
1571845,14.267760882744543,-1.0484386822904577,0.05390769894292032
1572207,14.267991152767344,-1.0525473680807182,0.04967209845157708
1572569,14.268221422790145,-0.9997611879293744,0.10233140772735537
1572931,14.268451692812945,-0.9811118825381128,0.12085388604335139
1573293,14.268681962835746,-1.0193399351269474,0.08249905015435473
1573656,14.268912232858547,-1.0583520024820612,0.04335989320032286
1574018,14.269142502881346,-0.9828204029739877,0.11876479700368452
1574381,14.269372772904147,-0.9877029757661727,0.11375522239943836
1574743,14.269603042926947,-1.0031544864987192,0.09817710345680948
1575106,14.269833312949748,-1.0648745126869552,0.03633016314235116
1575469,14.270063582972549,-1.0242567603985553,0.07682104517002084
1575831,14.27029385299535,-0.99421459435411,0.10673673411784702
1576194,14.27052412301815,-1.033169896182839,0.06765464956293527
1576557,14.270754393040951,-1.0607466824026353,0.03995112440679009
1576920,14.270984663063752,-1.0314912386385344,0.06907987299917356
1577283,14.27121493308655,-1.0590537333858605,0.04139072681958024
1577647,14.271445203109351,-1.01922885636527,0.08108864740095459
1578010,14.271675473132152,-1.024056076814983,0.07613486304273108
1578373,14.271905743154953,-1.0515974122326106,0.04846700738054984
1578737,14.272136013177754,-1.1480759879983342,-0.048138393351020804
1579101,14.272366283200554,-1.0968801773113752,0.0029306362244246355
1579464,14.272596553223355,-1.124390818719672,-0.024706394346988625
1579828,14.272826823246156,-1.1072646104004285,-0.00770687962667936
1580192,14.273057093268957,-1.1128460512123084,-0.013414970258833144
1580556,14.273287363291757,-1.1184213426265595,-0.019116867739904616
1580920,14.273517633314556,-1.0899353288992144,0.009242583648887531
1581284,14.273747903337357,-1.0955032729729668,0.0035481209396830845
1581648,14.273978173360158,-1.0897153913542035,0.009209527600949235
1582012,14.274208443382959,-1.140667629862234,-0.04186914221174931
1582377,14.27443871340576,-1.1810512438645746,-0.08237949104985713
1582741,14.27466898342856,-1.175241602929548,-0.07669619406938365
1583105,14.27489925345136,-1.1921185423916907,-0.0936994339085751
1583470,14.275129523474162,-1.1870937608855883,-0.08880125602650368
1583835,14.275359793496962,-1.1934079738951433,-0.09524202889323395
1584199,14.275590063519761,-1.164896800624602,-0.06685702517846166
1584564,14.275820333542562,-1.1598623630445715,-0.06194906011724448
1584929,14.276050603565363,-1.1775038204673502,-0.07971694636748428
1585294,14.276280873588163,-1.1837985336420835,-0.0804687885617031
1585659,14.276511143610964,-1.1560745120303322,-0.05287176100564178
1586024,14.276741413633765,-1.1963699630007851,-0.09329416219055285
1586390,14.276971683656566,-1.237445530082859,-0.1344969832996715
1586755,14.277201953679366,-1.2550459052749574,-0.15222422097946067
1587120,14.277432223702167,-1.2613052801443643,-0.15861041457099148
1587486,14.277662493724966,-1.3703377002271595,-0.2677699569041602
1587852,14.277892763747767,-1.320712973526114,-0.21827230849842347
1588217,14.278123033770568,-1.2476416372284675,-0.1453276595377413
1588583,14.278353303793368,-1.3113156569076643,-0.20912866979799322
1588949,14.278583573816169,-1.2163885746059757,-0.11432853419813922
1589315,14.27881384383897,-1.257391541380955,-0.15545840382099577
1589681,14.27904411386177,-1.1964557000666216,-0.09464942152582513
1590047,14.279274383884571,-1.1921481781289796,-0.09046871480385461
1590413,14.279504653907372,-1.1651912601897267,-0.0636385683019848
1590779,14.279734923930171,-1.2288091156284153,-0.1273831514249498
1591146,14.279965193952972,-1.2705598077112519,-0.16926087353526897
1591512,14.280195463975772,-1.2775461165287831,-0.17637382248695732
1591879,14.280425733998573,-1.353228388630232,-0.25218303687709964
1592245,14.280656004021374,-1.3715118888758098,-0.270593089807476
1592612,14.280886274044175,-1.424527065610322,-0.32373512119284714
1592979,14.281116544066975,-1.3643765300423352,-0.26371139643489766
1593346,14.281346814089776,-1.3721169449453507,-0.2715785783323757
1593713,14.281577084112577,-1.391164132092901,-0.29075248868403897
1594080,14.281807354135376,-1.4328257036069676,-0.3325407396370756
1594447,14.282037624158177,-1.38399001659702,-0.282961647947492
1594814,14.282267894180977,-1.3803972654608274,-0.2794955889085068
1595181,14.282498164203778,-1.342876219142123,-0.24210119096281107
1595548,14.282728434226579,-1.305358466956245,-0.2047100434508869
1595916,14.28295870424938,-1.2799408504190926,-0.17941933270697868
1596283,14.28318897427218,-1.332867422859498,-0.2324724223796815
1596651,14.283419244294981,-1.3300503271957627,-0.22978214487973497
1597019,14.283649514317782,-1.4063478364991069,-0.3062064285104079
1597387,14.28387978434058,-1.4035134462088212,-0.3034987687362397
1597754,14.284110054363381,-1.3546825100452307,-0.2547941751046716
1598122,14.284340324386182,-1.340546031103757,-0.24078433925143772
1598490,14.284570594408983,-1.3828990094839941,-0.2832639169842587
1598859,14.284800864431784,-1.3469489901854383,-0.24744079716947182
1599227,14.285031134454584,-1.3892831941467154,-0.28990151296882655
1599595,14.285261404477385,-1.3977189803247614,-0.2984637673248042
1599963,14.285491674500186,-1.4400293790923977,-0.3409005906353324
1600332,14.285721944522987,-1.4266528705183084,-0.32765080636123883
1600700,14.285952214545787,-1.4576509145246985,-0.35877518759727733
1601069,14.286182484568586,-1.4555563864442411,-0.35680729631669317
1601438,14.286412754591387,-1.4421684469141793,-0.34354594981490216
1601807,14.286643024614188,-1.3046095098877324,-0.20611356207033402
1602176,14.286873294636989,-1.3250929036429413,-0.22672346138621946
1602545,14.28710356465979,-1.3117096355671714,-0.2134666551750928
1602914,14.28733383468259,-1.2644701408660564,-0.16635357866773748
1603283,14.28756410470539,-1.2398039684945552,-0.14181378084424098
1603652,14.287794374728191,-1.2038558335247012,-0.1059919768017453
1604021,14.288024644750992,-1.156629211944229,-0.05889164255307363
1604391,14.288254914773791,-1.0989167574257277,-0.0013057738607215148
1604760,14.288485184796592,-1.0629813699344188,0.034503413532693615
1605130,14.288715454819393,-1.129340087262872,-0.03198180220194372
1605499,14.288945724842193,-1.1610606853027627,-0.06382851320620465
1605869,14.289175994864994,-1.148455148169109,-0.05134938715934368
1606239,14.289406264887795,-1.2260455195512037,-0.12906612594718875
1606609,14.289636534910596,-1.1683314164593799,-0.0714783466052235
1606979,14.289866804933396,-1.133169669365374,-0.036442879630314645
1607349,14.290097074956197,-1.131825199961024,-0.035224646739410524
1607719,14.290327344978996,-1.1192057043054904,-0.02273134401676118
1608089,14.290557615001797,-1.140391726202993,-0.04404351529165658
1608460,14.290787885024598,-1.184892520557362,-0.0886707562606282
1608830,14.291018155047398,-1.1384562744644637,-0.042360572391719496
1609201,14.291248425070199,-1.1829389004650426,-0.08696955766825769
1609571,14.291478695093,-1.2153547472180168,-0.11951137959212561
1609942,14.2917089651158,-1.2372834705394418,-0.14156637495136373
1610313,14.291939235138601,-1.2366779775687413,-0.14108711037824184
1610684,14.292169505161402,-1.1910226643486053,-0.09555798194058096
1611054,14.292399775184201,-1.178365532104595,-0.08302665094440535
1611425,14.292630045207002,-1.143975629681799,-0.04876284626658318
1611797,14.292860315229802,-1.1441497169326211,-0.04906332743241314
1612168,14.293090585252603,-1.1885592223622148,-0.09359884343497764
1612539,14.293320855275404,-1.1991875274466186,-0.10435311560260245
1612910,14.293551125298205,-1.2548273869707598,-0.16011889874522464
1613282,14.293781395321005,-1.2999842441424814,-0.2054019753366713
1613653,14.294011665343806,-1.2993297067663554,-0.20487327460750923
1614025,14.294241935366607,-1.3332112798508242,-0.23888097995595034
1614397,14.294472205389406,-1.33332992215149,-0.23912571092173518
1614769,14.294702475412207,-1.2996972434077003,-0.20561907726932213
1615140,14.294932745435007,-1.310272417195534,-0.21631991394441083
1615512,14.295163015457808,-1.3103800978349491,-0.21655355271993756
1615884,14.295393285480609,-1.2992372353146326,-0.2055366048371362
1616257,14.29562355550341,-1.3113677160198374,-0.21779329501106784
1616629,14.29585382552621,-1.3002172208647775,-0.20676862745463925
1617001,14.296084095549011,-1.3003075662368762,-0.20698475700187158
1617373,14.296314365571812,-1.3565993290118303,-0.26340226055343213
1617746,14.29654463559461,-1.36869943548877,-0.2756284022712141
1618118,14.296774905617411,-1.335050361338573,-0.2421049820589042
1618491,14.297005175640212,-1.2797134925000229,-0.18689406143914797
1618864,14.297235445663013,-1.280567931939542,-0.1878744055656458
1619237,14.297465715685814,-1.3151246382516644,-0.22255697305800307
1619610,14.297695985708614,-1.3159656992377895,-0.2235238517426696
1619983,14.297926255731415,-1.2943348534439891,-0.20201878019074773
1620356,14.298156525754216,-1.3176331835523662,-0.2254428411093508
1620729,14.298386795777017,-1.2959971749478418,-0.2039325199083901
1621102,14.298617065799817,-1.2968210405573766,-0.20488202953979628
1621475,14.298847335822616,-1.2864108621935373,-0.1945974518410863
1621849,14.299077605845417,-1.2543273696353023,-0.16263985317278404
1622222,14.299307875868218,-1.3000490291250866,-0.20848702657291182
1622596,14.299538145891018,-1.335315055506144,-0.24387885990659647
1622970,14.29976841591382,-1.3032217396197263,-0.21191130748354428
1623343,14.29999868593662,-1.270345902665428,-0.17916085443659924
1623717,14.30022895595942,-1.3280356516287946,-0.2369762800760522
1624091,14.300459225982221,-1.3183808041152114,-0.22744706582431606
1624465,14.300689496005022,-1.3087232618456173,-0.21791511342731967
1624839,14.300919766027821,-1.3215012392281553,-0.23081863731817542
1625213,14.301150036050622,-1.3567071698076834,-0.26615007106669036
1625588,14.301380306073423,-1.3366009105026682,-0.2461696070123776
1625962,14.301610576096223,-1.315710220628159,-0.2254043335872474
1626337,14.301840846119024,-1.217101112898308,-0.12692093420668518
1626711,14.302071116141825,-1.2522866592268205,-0.1622318103647912
1627086,14.302301386164626,-1.2097566541617388,-0.11982742684759352
1627460,14.302531656187426,-1.2337156781001082,-0.14391169409543292
1627835,14.302761926210227,-1.157556694717213,-0.06787824555886444
1628210,14.302992196233026,-1.1150362383702668,-0.025483280687047805
1628585,14.303222466255827,-1.1285600494850512,-0.039132539930732305
1628960,14.303452736278627,-1.1644898326631135,-0.07518772791641358
1629335,14.303683006301428,-1.1219674012132395,-0.03279065797780518
1629711,14.303913276324229,-1.1026415068774948,-0.013590416006026711
1630086,14.30414354634703,-1.1945668183414178,-0.10564100234792173
1630461,14.30437381636983,-1.1184318687984147,-0.029631284461267227
1630837,14.304604086392631,-1.1775067233502454,-0.08323100970234486
1631212,14.304834356415432,-1.1685806424409015,-0.07443071777058548
1631588,14.30506462643823,-1.1940312459519609,-0.10000740215385193
1631964,14.305294896461032,-1.1858779333960685,-0.09198012689462957
1632340,14.305525166483832,-1.1889186659498765,-0.09514685319466477
1632715,14.305755436506633,-1.168780215138606,-0.07513401768796524
1633091,14.305985706529434,-1.1382289897449338,-0.044708699130497964
1633468,14.306215976552235,-1.0972684882198878,-0.00387439565134752
1633844,14.306446246575035,-1.0779140225217505,0.015354250251788562
1634220,14.306676516597836,-1.0585592340870411,0.03458326231676766
1634596,14.306906786620637,-1.0280140560767754,0.06500270735760073
1634973,14.307137056643437,-0.9870629724875394,0.10582776712972378
1635349,14.307367326666236,-0.9788982374324079,0.1138668560564367
1635726,14.307597596689037,-0.982699003909517,0.10994015278407598
1636103,14.307827866711838,-0.9864940181491941,0.11161209984108961
1636479,14.308058136734639,-0.9895023496155064,0.10847760982965295
1636856,14.30828840675744,-0.9485526424837585,0.14930086653387742
1637233,14.30851867678024,-0.9970666390074635,0.10066046326111955
1637610,14.30874894680304,-1.0679277112171486,0.0296730279557128
1637987,14.308979216825842,-1.094048693642602,0.0034257260627491392
1638365,14.30920948684864,-1.0985817633023356,-0.0012339543526654695
1638742,14.309439756871441,-1.1805736160701046,-0.08335203929124188
1639119,14.309670026894242,-1.2290127958835635,-0.13191740772260105
1639497,14.309900296917043,-1.2446904175918503,-0.14772150906542034
1639874,14.310130566939844,-1.2595790326489782,-0.16273622559437087
1640252,14.310360836962644,-1.2528935512396286,-0.15617713649260245
1640630,14.310591106985445,-1.2685494536264925,-0.17195938750348286
1641008,14.310821377008246,-1.261854728728432,-0.16539096757103142
1641386,14.311051647031046,-1.3221777923273441,-0.22584029250228177
