x,u_logx,theta,psi,prime_power_corr,theta_minus_x,psi_minus_x,theta_norm,psi_norm
100,4.605170185988092,83.72839039906393,94.0453112293574,10.31692083029347,-16.271609600936074,-5.954688770642605,-1.6271609600936074,-0.5954688770642604
101,4.61512051684126,88.34351091590518,98.66043174619865,10.31692083029347,-12.656489084094815,-2.339568253801346,-1.2593677336161104,-0.2327957421566982
102,4.624972813284271,88.34351091590518,98.66043174619865,10.31692083029347,-13.656489084094815,-3.339568253801346,-1.3521939112304255,-0.33066653011043057
103,4.634728988229636,92.97823990413482,103.2951607344283,10.31692083029347,-10.021760095865176,0.2951607344282934,-0.9874733641194552,0.029083051339667296
104,4.6443908991413725,92.97823990413482,103.2951607344283,10.31692083029347,-11.021760095865176,-0.7048392655717066,-1.0807724962106695,-0.0691151763287796
105,4.653960350157523,92.97823990413482,103.2951607344283,10.31692083029347,-12.021760095865176,-1.7048392655717066,-1.173203655452459,-0.16637527636369523
106,4.663439094112067,92.97823990413482,103.2951607344283,10.31692083029347,-13.021760095865176,-2.7048392655717066,-1.2647851484121817,-0.2627172138598604
107,4.672828834461906,97.65106873859673,107.9679895688902,10.31692083029347,-9.348931261403266,0.9679895688902036,-0.9037952983978239,0.09357908372617409
108,4.68213122712422,97.65106873859673,107.9679895688902,10.31692083029347,-10.348931261403266,-0.0320104311097964,-0.9958263749326848,-0.0030802051696861535
109,4.6913478822291435,102.34241662082587,112.65933745111934,10.31692083029347,-6.6575833791741275,3.6593374511193417,-0.6376808356624435,0.35050095971762757
110,4.700480365792417,102.34241662082587,112.65933745111934,10.31692083029347,-7.6575833791741275,2.6593374511193417,-0.7301219276071376,0.25355787718220213
111,4.709530201312334,102.34241662082587,112.65933745111934,10.31692083029347,-8.657583379174127,1.6593374511193417,-0.8217414488237063,0.15749734093814946
112,4.718498871295094,102.34241662082587,112.65933745111934,10.31692083029347,-9.657583379174127,0.6593374511193417,-0.9125558531130552,0.062301533061892275
113,4.727387818712341,107.06980443953822,117.38672526983169,10.31692083029347,-5.930195560461783,4.386725269831686,-0.5578658717322161,0.4126684005196334
114,4.736198448394496,107.06980443953822,117.38672526983169,10.31692083029347,-6.930195560461783,3.386725269831686,-0.6490722833414951,0.3171958835449541
115,4.74493212836325,107.06980443953822,117.38672526983169,10.31692083029347,-7.930195560461783,2.386725269831686,-0.7394945490416603,0.22256327900667078
116,4.7535901911063645,107.06980443953822,117.38672526983169,10.31692083029347,-8.930195560461783,1.386725269831686,-0.8291478422935791,0.12875420897002923
117,4.762173934797756,107.06980443953822,117.38672526983169,10.31692083029347,-9.930195560461783,0.3867252698316861,-0.9180469043238416,0.035752763843481826
118,4.770684624465665,107.06980443953822,117.38672526983169,10.31692083029347,-10.930195560461783,-0.6132747301683139,-1.0062060601626057,-0.056456515039139295
119,4.77912349311153,107.06980443953822,117.38672526983169,10.31692083029347,-11.930195560461783,-1.613274730168314,-1.0936392339527956,-0.14788865204388865
120,4.787491742782046,107.06980443953822,117.38672526983169,10.31692083029347,-12.930195560461783,-2.613274730168314,-1.1803599635696786,-0.23855825311190196
121,4.795790545596741,107.06980443953822,119.78462054263005,12.71481610309184,-13.930195560461783,-1.2153794573699486,-1.2663814145874348,-0.11048904157908623
122,4.804021044733257,107.06980443953822,119.78462054263005,12.71481610309184,-14.930195560461783,-2.2153794573699486,-1.3517163936271055,-0.20057103194025816
123,4.812184355372417,107.06980443953822,119.78462054263005,12.71481610309184,-15.930195560461783,-3.2153794573699486,-1.4363773611182327,-0.2899210020643928
124,4.820281565605037,107.06980443953822,119.78462054263005,12.71481610309184,-16.930195560461783,-4.215379457369949,-1.5203764435045513,-0.3785522502991961
125,4.8283137373023015,107.06980443953822,121.39405845506415,14.32425401552594,-17.930195560461783,-3.6059415449358454,-1.6037254449222995,-0.3225252166946865
126,4.836281906951478,107.06980443953822,121.39405845506415,14.32425401552594,-18.930195560461783,-4.605941544935845,-1.6864358583780261,-0.41032988582519486
127,4.844187086458591,111.9139915259968,126.23824554152274,14.32425401552594,-15.086008474003194,-0.761754458477256,-1.3386667820513387,-0.06759477773065399
128,4.852030263919617,111.9139915259968,126.93139272208269,15.017401196085885,-16.086008474003194,-1.0686072779173088,-1.4218157092739907,-0.09445243158007832
129,4.859812404361672,111.9139915259968,126.93139272208269,15.017401196085885,-17.086008474003194,-2.068607277917309,-1.50433916464234,-0.18213071526740762
130,4.867534450455582,111.9139915259968,126.93139272208269,15.017401196085885,-18.086008474003194,-3.068607277917309,-1.586247876937939,-0.26913466212012893
131,4.875197323201151,116.78918884919796,131.80659004528383,15.017401196085885,-14.210811150802044,0.8065900452838264,-1.241604335089966,0.07047209946268894
132,4.882801922586371,116.78918884919796,131.80659004528383,15.017401196085885,-15.210811150802044,-0.19340995471617362,-1.3239311751582052,-0.016834175777744584
133,4.890349128221754,116.78918884919796,131.80659004528383,15.017401196085885,-16.210811150802044,-1.1934099547161736,-1.4056555962933224,-0.10348176694637226
134,4.897839799950911,116.78918884919796,131.80659004528383,15.017401196085885,-17.210811150802044,-2.1934099547161736,-1.486787633182148,-0.18948176042351433
135,4.90527477843843,116.78918884919796,131.80659004528383,15.017401196085885,-18.210811150802044,-3.1934099547161736,-1.56733707351077,-0.27484496827174937
136,4.912654885736052,116.78918884919796,131.80659004528383,15.017401196085885,-19.210811150802044,-4.193409954716174,-1.6473134659012412,-0.3595819370781679
137,4.919980925828125,121.70916977502608,136.72657097111198,15.017401196085885,-15.290830224973917,-0.27342902888801746,-1.3063837895553367,-0.023360618467253513
138,4.927253685157205,121.70916977502608,136.72657097111198,15.017401196085885,-16.290830224973917,-1.2734290288880175,-1.386767562049106,-0.1084014777298696
139,4.9344739331306915,126.64364370815677,141.66104490424266,15.017401196085885,-12.356356291843227,2.661044904242658,-1.0480524617922882,0.2257068829159921
140,4.941642422609304,126.64364370815677,141.66104490424266,15.017401196085885,-13.356356291843227,1.661044904242658,-1.1288181347721296,0.14038391681158038
141,4.948759890378168,126.64364370815677,141.66104490424266,15.017401196085885,-14.356356291843227,0.661044904242658,-1.209023303069118,0.05567002360191876
142,4.955827057601261,126.64364370815677,141.66104490424266,15.017401196085885,-15.356356291843227,-0.33895509575734195,-1.2886767931476908,-0.028444479765923056
143,4.962844630259907,126.64364370815677,141.66104490424266,15.017401196085885,-16.356356291843227,-1.338955095757342,-1.3677872261883106,-0.11196905005853564
144,4.969813299576001,126.64364370815677,141.66104490424266,15.017401196085885,-17.356356291843227,-2.338955095757342,-1.446363024320269,-0.19491292464644516
145,4.976733742420574,126.64364370815677,141.66104490424266,15.017401196085885,-18.356356291843227,-3.338955095757342,-1.5244124166223396,-0.27728512813725875
146,4.983606621708336,126.64364370815677,141.66104490424266,15.017401196085885,-19.356356291843227,-4.338955095757342,-1.6019434449014949,-0.35909447876300277
147,4.990432586778736,126.64364370815677,141.66104490424266,15.017401196085885,-20.356356291843227,-5.338955095757342,-1.6789639692593743,-0.4403495945324037
148,4.997212273764115,126.64364370815677,141.66104490424266,15.017401196085885,-21.356356291843227,-6.338955095757342,-1.755481673455711,-0.5210588991583206
149,5.003946305945459,131.64759001410224,146.66499121018813,15.017401196085885,-17.352409985897765,-2.335008789811866,-1.4215648158380803,-0.19129137353064155
150,5.0106352940962555,131.64759001410224,146.66499121018813,15.017401196085885,-18.352409985897765,-3.335008789811866,-1.4984680005269382,-0.2723023274245302
151,5.017279836814924,136.66486985091717,151.68227104700304,15.017401196085885,-14.33513014908283,0.6822710470030415,-1.1665763470306096,0.05552243038047904
152,5.0238805208462765,136.66486985091717,151.68227104700304,15.017401196085885,-15.33513014908283,-0.31772895299695847,-1.2438433030047096,-0.02577122114477793
153,5.030437921392435,136.66486985091717,151.68227104700304,15.017401196085885,-16.33513014908283,-1.3177289529969585,-1.3206170002525504,-0.10653207174786332
154,5.0369526024136295,136.66486985091717,151.68227104700304,15.017401196085885,-17.33513014908283,-2.3177289529969585,-1.3969045958499657,-0.18676792147114504
155,5.043425116919247,136.66486985091717,151.68227104700304,15.017401196085885,-18.33513014908283,-3.3177289529969585,-1.4727130933686283,-0.26648640231066073
156,5.049856007249537,136.66486985091717,151.68227104700304,15.017401196085885,-19.33513014908283,-4.3177289529969585,-1.5480493471768562,-0.3456949829370874
157,5.056245805348308,141.72111565626548,156.73851685235138,15.017401196085885,-15.278884343734518,-0.2614831476486188,-1.219387720403221,-0.02086862706476734
158,5.062595033026967,141.72111565626548,156.73851685235138,15.017401196085885,-16.278884343734518,-1.2614831476486188,-1.2950785017912243,-0.10035821069767865
159,5.0689042022202315,141.72111565626548,156.73851685235138,15.017401196085885,-17.278884343734518,-2.261483147648619,-1.3703046628239073,-0.1793472796317597
160,5.075173815233827,141.72111565626548,156.73851685235138,15.017401196085885,-18.278884343734518,-3.261483147648619,-1.4450726903248303,-0.25784288242062187
161,5.081404364984463,141.72111565626548,156.73851685235138,15.017401196085885,-19.278884343734518,-4.261483147648619,-1.5193889371977247,-0.3358519214674434
162,5.087596335232384,141.72111565626548,156.73851685235138,15.017401196085885,-20.278884343734518,-5.261483147648619,-1.5932596260391543,-0.4133811569778977
163,5.093750200806762,146.81486585707225,161.83226705315815,15.017401196085885,-16.18513414292775,-1.167732946841852,-1.2677175451905043,-0.09146390334091126
164,5.099866427824199,146.81486585707225,161.83226705315815,15.017401196085885,-17.18513414292775,-2.167732946841852,-1.3419335238306764,-0.16927150453908288
165,5.10594547390058,146.81486585707225,161.83226705315815,15.017401196085885,-18.18513414292775,-3.167732946841852,-1.4157107729704916,-0.24660767545020515
166,5.111987788356544,146.81486585707225,161.83226705315815,15.017401196085885,-19.18513414292775,-4.167732946841852,-1.489055195077989,-0.3234788117694907
167,5.117993812416755,151.932859669489,166.95026086557488,15.017401196085885,-15.067140330510995,-0.04973913442512412,-1.1659303235601481,-0.003848929778429951
168,5.123963979403259,151.932859669489,166.95026086557488,15.017401196085885,-16.067140330510995,-1.0497391344251241,-1.2396067886544395,-0.08098913251405168
169,5.1298987149230735,151.932859669489,169.51521022303643,17.58235055354742,-17.067140330510995,0.5152102230364335,-1.3128569485008457,0.039631555618187195
170,5.135798437050262,151.932859669489,169.51521022303643,17.58235055354742,-18.067140330510995,-0.4847897769635665,-1.385686408209424,-0.037181678588218095
171,5.14166355650266,151.932859669489,169.51521022303643,17.58235055354742,-19.067140330510995,-1.4847897769635665,-1.4581006639123884,-0.11354471210853477
172,5.147494476813453,151.932859669489,169.51521022303643,17.58235055354742,-20.067140330510995,-2.4847897769635665,-1.5301051055333394,-0.18946344428200776
173,5.153291594497779,157.08615126398678,174.6685018175342,17.58235055354742,-15.913848736013222,1.6685018175342066,-1.209907514720655,0.12685384414841724
174,5.159055299214529,157.08615126398678,174.6685018175342,17.58235055354742,-16.91384873601322,0.6685018175342066,-1.2822355636161131,0.05067899200016231
175,5.1647859739235145,157.08615126398678,174.6685018175342,17.58235055354742,-17.91384873601322,-0.33149818246579343,-1.3541596794148498,-0.025058907167840053
176,5.170483995038151,157.08615126398678,174.6685018175342,17.58235055354742,-18.91384873601322,-1.3314981824657934,-1.4256849908839453,-0.10036545182452745
177,5.176149732573829,157.08615126398678,174.6685018175342,17.58235055354742,-19.91384873601322,-2.3314981824657934,-1.4968165304673493,-0.17524613481462284
178,5.181783550292085,157.08615126398678,174.6685018175342,17.58235055354742,-20.91384873601322,-3.3314981824657934,-1.567559236650795,-0.24970634595902286
179,5.187385805840755,162.27353706982754,179.85588762337497,17.58235055354742,-16.72646293017246,0.8558876233749686,-1.250194537162527,0.06397204451625035
180,5.19295685089021,162.27353706982754,179.85588762337497,17.58235055354742,-17.72646293017246,-0.1441123766250314,-1.321252537083191,-0.010741502351087397
181,5.198497031265826,167.47203410109336,185.05438465464078,17.58235055354742,-13.527965898906643,4.054384654640785,-1.0055257863288594,0.30136003804288347
182,5.204006687076795,167.47203410109336,185.05438465464078,17.58235055354742,-14.527965898906643,3.054384654640785,-1.0768844795040329,0.22640605380726353
183,5.209486152841421,167.47203410109336,185.05438465464078,17.58235055354742,-15.527965898906643,2.054384654640785,-1.1478602687129036,0.15186448354331322
184,5.214935757608986,167.47203410109336,185.05438465464078,17.58235055354742,-16.527965898906643,1.054384654640785,-1.2184578116981142,0.07773026800997149
185,5.220355825078324,167.47203410109336,185.05438465464078,17.58235055354742,-17.527965898906643,0.0543846546407849,-1.2886816824437797,0.003998439330942692
186,5.225746673713202,167.47203410109336,185.05438465464078,17.58235055354742,-18.527965898906643,-0.9456153453592151,-1.358536373144337,-0.06933588115842478
187,5.231108616854587,167.47203410109336,185.05438465464078,17.58235055354742,-19.527965898906643,-1.945615345359215,-1.4280262961165402,-0.14227748500197776
188,5.236441962829949,167.47203410109336,185.05438465464078,17.58235055354742,-20.527965898906643,-2.945615345359215,-1.4971557856565434,-0.21483107865344483
189,5.241747015059643,167.47203410109336,185.05438465464078,17.58235055354742,-21.527965898906643,-3.945615345359215,-1.5659290998439324,-0.28700128544901476
190,5.247024072160486,167.47203410109336,185.05438465464078,17.58235055354742,-22.527965898906643,-4.945615345359215,-1.6343504222945011,-0.3587926475237734
191,5.25227342804663,172.72430752914,190.30665808268742,17.58235055354742,-18.275692470860008,-0.6933419173125799,-1.322382696604821,-0.05016846041521408
192,5.2574953720277815,172.72430752914,190.30665808268742,17.58235055354742,-19.275692470860008,-1.6933419173125799,-1.3911032796084337,-0.12220642647381189
193,5.262690188904886,177.98699771804488,195.5693482715923,17.58235055354742,-15.013002281955124,2.569348271592304,-1.0806595508577392,0.1849457355051075
194,5.267858159063328,177.98699771804488,195.5693482715923,17.58235055354742,-16.013002281955124,1.569348271592304,-1.1496665632294139,0.11267263953023406
195,5.272999558563747,177.98699771804488,195.5693482715923,17.58235055354742,-17.013002281955124,0.569348271592304,-1.218326398617488,0.04077187657958916
196,5.278114659230517,177.98699771804488,195.5693482715923,17.58235055354742,-18.013002281955124,-0.43065172840769606,-1.2866430201396517,-0.03076083774340686
197,5.2832037287379885,183.27020144678286,200.8525520003303,17.58235055354742,-13.729798553217137,3.8525520003302915,-0.9782076438449909,0.27448296494855356
198,5.288267030694535,183.27020144678286,200.8525520003303,17.58235055354742,-14.729798553217137,2.8525520003302915,-1.046801201106576,0.2027220433040159
199,5.293304824724492,188.56350627150735,206.14585682505478,17.58235055354742,-10.43649372849265,7.1458568250547785,-0.7398234250315809,0.5065563596961873
200,5.298317366548036,188.56350627150735,206.14585682505478,17.58235055354742,-11.43649372849265,6.1458568250547785,-0.8086822268414575,0.4345777037197859
201,5.303304908059076,188.56350627150735,206.14585682505478,17.58235055354742,-12.43649372849265,5.1458568250547785,-0.8772026328045243,0.3629607551388434
202,5.308267697401205,188.56350627150735,206.14585682505478,17.58235055354742,-13.43649372849265,4.1458568250547785,-0.9453883997151393,0.29170146829118654
203,5.313205979041787,188.56350627150735,206.14585682505478,17.58235055354742,-14.43649372849265,3.1458568250547785,-1.013243222744409,0.2207958641245373
204,5.318119993844216,188.56350627150735,206.14585682505478,17.58235055354742,-15.43649372849265,2.1458568250547785,-1.0807707367615766,0.15024002876498918
205,5.3230099791384085,188.56350627150735,206.14585682505478,17.58235055354742,-16.43649372849265,1.1458568250547785,-1.1479745176205938,0.08003011212325988
206,5.327876168789581,188.56350627150735,206.14585682505478,17.58235055354742,-17.43649372849265,0.14585682505477848,-1.2148580834129572,0.010162326537542095
207,5.332718793265369,188.56350627150735,206.14585682505478,17.58235055354742,-18.43649372849265,-0.8541431749452215,-1.2814248956878596,-0.05936705454818412
208,5.337538079701318,188.56350627150735,206.14585682505478,17.58235055354742,-19.43649372849265,-1.8541431749452215,-1.3476783606406635,-0.12856169787147298
209,5.342334251964811,188.56350627150735,206.14585682505478,17.58235055354742,-20.43649372849265,-2.8541431749452215,-1.413621830270669,-0.197425211605425
210,5.3471075307174685,188.56350627150735,206.14585682505478,17.58235055354742,-21.43649372849265,-3.8541431749452215,-1.4792586035091149,-0.26596114658040915
211,5.351858133476067,193.91536440498342,211.49771495853085,17.58235055354742,-17.08463559501658,0.49771495853084957,-1.1761548190449227,0.034264110798918945
212,5.356586274672012,193.91536440498342,211.49771495853085,17.58235055354742,-18.08463559501658,-0.5022850414691504,-1.2420578720690063,-0.034497078279596576
213,5.3612921657094255,193.91536440498342,211.49771495853085,17.58235055354742,-19.08463559501658,-1.5022850414691504,-1.3076576840877996,-0.10293487493574471
214,5.365976015021851,193.91536440498342,211.49771495853085,17.58235055354742,-20.08463559501658,-2.5022850414691504,-1.3729574242171958,-0.17105268397526371
215,5.3706380281276624,193.91536440498342,211.49771495853085,17.58235055354742,-21.08463559501658,-3.5022850414691504,-1.4379602125598965,-0.2388538573494073
216,5.375278407684165,193.91536440498342,211.49771495853085,17.58235055354742,-22.08463559501658,-4.50228504146915,-1.5026691211971495,-0.30634169522680055
217,5.37989735354046,193.91536440498342,211.49771495853085,17.58235055354742,-23.08463559501658,-5.50228504146915,-1.5670871751558104,-0.3735194470385908
218,5.384495062789089,193.91536440498342,211.49771495853085,17.58235055354742,-24.08463559501658,-6.50228504146915,-1.6312173533514631,-0.4403903124976808
219,5.389071729816501,193.91536440498342,211.49771495853085,17.58235055354742,-25.08463559501658,-7.50228504146915,-1.6950625895082931,-0.5069574425928043
220,5.393627546352362,193.91536440498342,211.49771495853085,17.58235055354742,-26.08463559501658,-8.50228504146915,-1.7586257730563966,-0.5732239405581782
221,5.3981627015177525,193.91536440498342,211.49771495853085,17.58235055354742,-27.08463559501658,-9.50228504146915,-1.821909750007178,-0.6391928628194419
222,5.402677381872279,193.91536440498342,211.49771495853085,17.58235055354742,-28.08463559501658,-10.50228504146915,-1.88491732380747,-0.7048672199165691
223,5.407171771460119,199.32253617644355,216.90488672999098,17.58235055354742,-23.67746382355645,-6.095113270009023,-1.5855602525355943,-0.40815897376702065
224,5.4116460518550396,199.32253617644355,216.90488672999098,17.58235055354742,-24.67746382355645,-7.095113270009023,-1.6488324071831555,-0.4740621960129835
225,5.41610040220442,199.32253617644355,216.90488672999098,17.58235055354742,-25.67746382355645,-8.095113270009023,-1.7118309215704302,-0.5396742180006016
226,5.420534999272286,199.32253617644355,216.90488672999098,17.58235055354742,-26.67746382355645,-9.095113270009023,-1.7745584968267498,-0.6049979353226461
227,5.424950017481403,204.74748619392494,222.32983674747237,17.58235055354742,-22.252513806075058,-4.6701632525276295,-1.4769512154792233,-0.3099696219680134
228,5.429345628954441,204.74748619392494,222.32983674747237,17.58235055354742,-23.252513806075058,-5.6701632525276295,-1.5399353459624034,-0.37551573489070084
229,5.43372200355424,210.18120819747918,227.7635587510266,17.58235055354742,-18.81879180252082,-1.2364412489733922,-1.2435807661197524,-0.08170633756915402
230,5.438079308923196,210.18120819747918,227.7635587510266,17.58235055354742,-19.81879180252082,-2.2364412489733922,-1.3068124320878722,-0.14746656894699406
231,5.442417710521793,210.18120819747918,227.7635587510266,17.58235055354742,-20.81879180252082,-3.2364412489733922,-1.3697759353483119,-0.2129422005399755
232,5.44673737166631,210.18120819747918,227.7635587510266,17.58235055354742,-21.81879180252082,-4.236441248973392,-1.4324738604489824,-0.2781359942112419
233,5.4510384535657,215.63224665104488,233.2145972045923,17.58235055354742,-17.36775334895512,0.2145972045923088,-1.1377993524700634,0.014058730310198948
234,5.455321115357702,215.63224665104488,233.2145972045923,17.58235055354742,-18.36775334895512,-0.7854027954076912,-1.2007375993228382,-0.05134338692069409
235,5.459585514144159,215.63224665104488,233.2145972045923,17.58235055354742,-19.36775334895512,-1.7854027954076912,-1.2634129221498245,-0.11646683651525283
236,5.4638318050256105,215.63224665104488,233.2145972045923,17.58235055354742,-20.36775334895512,-2.785402795407691,-1.3258278138132478,-0.18131427828853494
237,5.4680601411351315,215.63224665104488,233.2145972045923,17.58235055354742,-21.36775334895512,-3.785402795407691,-1.387984732192963,-0.24588833460506795
238,5.472270673671475,215.63224665104488,233.2145972045923,17.58235055354742,-22.36775334895512,-4.785402795407691,-1.4498861008289103,-0.3101915910680202
239,5.476463551931511,221.1087102029764,238.69106075652383,17.58235055354742,-17.891289797023603,-0.30893924347617485,-1.1572913307686639,-0.019983618412390023
240,5.480638923341991,221.1087102029764,238.69106075652383,17.58235055354742,-18.891289797023603,-1.3089392434761749,-1.2194275128708418,-0.08449166485300934
241,5.484796933490655,226.59350713646705,244.17585769001448,17.58235055354742,-14.406492863532947,3.1758576900144817,-0.9280037841241028,0.20457497755288642
242,5.488937726156687,226.59350713646705,244.17585769001448,17.58235055354742,-15.406492863532947,2.1758576900144817,-0.9903668707369362,0.13986942977328518
243,5.493061443340548,226.59350713646705,245.2744699786826,18.680962842215532,-16.406492863532947,2.274469978682589,-1.0524770079131578,0.14590731716179056
244,5.497168225293202,226.59350713646705,245.2744699786826,18.680962842215532,-17.406492863532947,1.274469978682589,-1.1143365184104894,0.08158957981933157
245,5.501258210544727,226.59350713646705,245.2744699786826,18.680962842215532,-18.406492863532947,0.27446997868258904,-1.1759476934349835,0.01753524371763392
246,5.5053315359323625,226.59350713646705,245.2744699786826,18.680962842215532,-19.406492863532947,-0.725530021317411,-1.2373127932018466,-0.046258104622032864
247,5.5093883366279774,226.59350713646705,245.2744699786826,18.680962842215532,-20.406492863532947,-1.725530021317411,-1.2984340474839962,-0.10979284606215375
248,5.5134287461649825,226.59350713646705,245.2744699786826,18.680962842215532,-21.406492863532947,-2.725530021317411,-1.3593136561486778,-0.17307132942507156
249,5.517452896464707,226.59350713646705,245.2744699786826,18.680962842215532,-22.406492863532947,-3.725530021317411,-1.4199537896824481,-0.23609587205658186
250,5.521460917862246,226.59350713646705,245.2744699786826,18.680962842215532,-23.406492863532947,-4.725530021317411,-1.4803565897048168,-0.2988687603773411
251,5.5254529391317835,232.11896007559884,250.79992291781437,18.680962842215532,-18.881039924401165,-0.20007708218562925,-1.1917606724948184,-0.012628753446370837
252,5.529429087511423,232.11896007559884,250.79992291781437,18.680962842215532,-19.881039924401165,-1.2000770821856293,-1.2523877963169487,-0.07559775032312374
253,5.53338948872752,232.11896007559884,250.79992291781437,18.680962842215532,-20.881039924401165,-2.2000770821856293,-1.3127797323954549,-0.13831766107711482
254,5.537334267018537,232.11896007559884,250.79992291781437,18.680962842215532,-21.881039924401165,-3.2000770821856293,-1.3729385523025324,-0.20079069421069531
255,5.541263545158426,232.11896007559884,250.79992291781437,18.680962842215532,-22.881039924401165,-4.200077082185629,-1.4328663005949123,-0.2630190293294679
256,5.545177444479562,232.11896007559884,251.49307009837432,19.374110022775476,-23.881039924401165,-4.506929901625682,-1.4925649952750728,-0.28168311885160513
257,5.54907608489522,237.66803616049407,257.04214618326955,19.374110022775476,-19.33196383950593,0.04214618326955133,-1.2058947723223035,0.002629006680336755
258,5.552959584921617,237.66803616049407,257.04214618326955,19.374110022775476,-20.33196383950593,-0.9578538167304487,-1.2658127786466613,-0.05963337387690052
259,5.556828061699537,237.66803616049407,257.04214618326955,19.374110022775476,-21.33196383950593,-1.9578538167304487,-1.325503737929986,-0.12165511679663553
260,5.560681631015528,237.66803616049407,257.04214618326955,19.374110022775476,-22.33196383950593,-2.9578538167304487,-1.3849696038444594,-0.18343830655591922
261,5.564520407322694,237.66803616049407,257.04214618326955,19.374110022775476,-23.33196383950593,-3.9578538167304487,-1.4442123051706,-0.2449850009843654
262,5.568344503761097,237.66803616049407,257.04214618326955,19.374110022775476,-24.33196383950593,-4.957853816730449,-1.5032337462124779,-0.3062972317095502
263,5.572154032177765,243.24019019267183,262.6143002154473,19.374110022775476,-19.759809807328168,-0.38569978455268483,-1.21844207019038,-0.02378326757922888
264,5.575949103146316,243.24019019267183,262.6143002154473,19.374110022775476,-20.759809807328168,-1.3856997845526848,-1.2776779708156991,-0.08528392626516505
265,5.579729825986222,243.24019019267183,262.6143002154473,19.374110022775476,-21.759809807328168,-2.385699784552685,-1.3366944907877214,-0.14655237278825237
266,5.583496308781699,243.24019019267183,262.6143002154473,19.374110022775476,-22.759809807328168,-3.385699784552685,-1.395493475206864,-0.20759057295950242
267,5.58724865840025,243.24019019267183,262.6143002154473,19.374110022775476,-23.759809807328168,-4.385699784552685,-1.45407674619387,-0.26840046802641665
268,5.5909869805108565,243.24019019267183,262.6143002154473,19.374110022775476,-24.759809807328168,-5.385699784552685,-1.5124461032645393,-0.32898397507433713
269,5.594711379601839,248.83490157227368,268.20901159504916,19.374110022775476,-20.16509842772632,-0.7909884049508378,-1.229487750497795,-0.04822741422058598
270,5.598421958998375,248.83490157227368,268.20901159504916,19.374110022775476,-21.16509842772632,-1.7909884049508378,-1.2880668711869812,-0.10899608329130789
271,5.602118820879701,254.43702039315338,273.81113041592886,19.374110022775476,-16.562979606846625,2.811130415928858,-1.0061293583921072,0.17076401160126298
272,5.605802066295998,254.43702039315338,273.81113041592886,19.374110022775476,-17.562979606846625,1.811130415928858,-1.064912059111729,0.10981591186240482
273,5.60947179518496,254.43702039315338,273.81113041592886,19.374110022775476,-18.562979606846625,0.8111304159288579,-1.123482634643308,0.049091846030524224
274,5.6131281063880705,254.43702039315338,273.81113041592886,19.374110022775476,-19.562979606846625,-0.18886958407114207,-1.1818428191863746,-0.01141002884954582
275,5.616771097666572,254.43702039315338,273.81113041592886,19.374110022775476,-20.562979606846625,-1.188869584071142,-1.2399943259570916,-0.07169153336417931
276,5.62040086571715,254.43702039315338,273.81113041592886,19.374110022775476,-21.562979606846625,-2.188869584071142,-1.2979388475206375,-0.13175446608594862
277,5.6240175061873385,260.0610378993407,279.4351479221162,19.374110022775476,-16.938962100659296,2.4351479221161867,-1.0177635938781293,0.14631385831729116
278,5.627621113690637,260.0610378993407,279.4351479221162,19.374110022775476,-17.938962100659296,1.4351479221161867,-1.0759074490981027,0.08607445242920271
279,5.631211781821365,260.0610378993407,279.4351479221162,19.374110022775476,-18.938962100659296,0.4351479221161867,-1.133846002720852,0.026051624659333743
280,5.634789603169249,260.0610378993407,279.4351479221162,19.374110022775476,-19.938962100659296,-0.5648520778838133,-1.1915808971571096,-0.03375636817643564
281,5.638354669333745,265.69939256867445,285.07350259144994,19.374110022775476,-15.300607431325545,4.073502591449937,-0.9127577153108887,0.24300479150079832
282,5.641907070938114,265.69939256867445,285.07350259144994,19.374110022775476,-16.300607431325545,3.0735025914499374,-0.9706870467149712,0.18302441587741147
283,5.645446897643238,271.3448394663177,290.7189494890932,19.374110022775476,-11.655160533682306,7.718949489093177,-0.6928273793796266,0.4588439198788564
284,5.648974238161206,271.3448394663177,290.7189494890932,19.374110022775476,-12.655160533682306,6.718949489093177,-0.7509456201436449,0.3986963007993372
285,5.652489180268651,271.3448394663177,290.7189494890932,19.374110022775476,-13.655160533682306,5.718949489093177,-0.8088619017746962,0.33876133118252777
286,5.655991810819852,271.3448394663177,290.7189494890932,19.374110022775476,-14.655160533682306,4.718949489093177,-0.8665778088776327,0.2790373328947144
287,5.659482215759621,271.3448394663177,290.7189494890932,19.374110022775476,-15.655160533682306,3.718949489093177,-0.9240949076696936,0.21952264733138854
288,5.662960480135946,271.3448394663177,290.7189494890932,19.374110022775476,-16.655160533682306,2.718949489093177,-0.9814147462597764,0.1602156351201237
289,5.666426688112432,271.3448394663177,293.5521628331494,22.20732336683169,-17.655160533682306,4.552162833149396,-1.0385388549224885,0.2677742843029056
290,5.66988092298052,271.3448394663177,293.5521628331494,22.20732336683169,-18.655160533682306,3.5521628331493957,-1.0954687463670956,0.2085901838633959
291,5.673323267171493,271.3448394663177,293.5521628331494,22.20732336683169,-19.655160533682306,2.5521628331493957,-1.1522059160014784,0.1496104348735592
292,5.676753802268282,271.3448394663177,293.5521628331494,22.20732336683169,-20.655160533682306,1.5521628331493957,-1.208751842191209,0.09083345931350074
293,5.680172609017068,277.02501207533476,299.23233544216646,22.20732336683169,-15.974987924665243,6.232335442166459,-0.9332687594959962,0.36409692416061756
